GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,CIN,CLE,Week
2023112601,2023-11-26,3,13,35,CIN,PIT,1,10,42,0,0,(13:35) (SHOTGUN) 6-J.BROWNING SCRAMBLES LEFT END TO CIN 48 FOR 6 YARDS (17-T.THOMPSON).,0,2023,6,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,1885,0,0,12
2023112601,2023-11-26,3,12,59,CIN,PIT,2,4,48,0,0,(12:59) (SHOTGUN) 28-J.MIXON RIGHT GUARD TO CIN 49 FOR 1 YARD (50-E.ROBERTS; 20-P.PETERSON).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,48,OWN,0,,0,,0,1921,0,0,12
2023112601,2023-11-26,3,12,20,CIN,PIT,3,3,49,1,0,(12:20) (SHOTGUN) 6-J.BROWNING PASS SHORT MIDDLE TO 87-T.HUDSON TO PIT 46 FOR 5 YARDS (38-M.WALKER).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,1960,0,0,12
2023112601,2023-11-26,3,11,36,CIN,PIT,1,10,54,1,0,(11:36) (SHOTGUN) 6-J.BROWNING PASS DEEP RIGHT TO 1-J.CHASE PUSHED OB AT PIT 21 FOR 25 YARDS (24-J.PORTER).,0,2023,25,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,2004,0,0,12
2023112601,2023-11-26,3,10,53,CIN,PIT,1,10,79,0,0,(10:53) 28-J.MIXON RIGHT GUARD TO PIT 20 FOR 1 YARD (38-M.WALKER; 97-C.HEYWARD).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,21,OPP,0,,0,,0,2047,0,0,12
2023112601,2023-11-26,3,10,14,CIN,PIT,2,9,80,0,0,(10:14) (SHOTGUN) 6-J.BROWNING PASS SHORT MIDDLE TO 81-I.SMITH TO PIT 18 FOR 2 YARDS (90-T.WATT).,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,2086,0,0,12
2023112601,2023-11-26,3,9,30,CIN,PIT,3,7,82,0,0,(9:30) (SHOTGUN) 6-J.BROWNING PASS SHORT LEFT INTENDED FOR 1-J.CHASE INTERCEPTED BY 17-T.THOMPSON AT PIT 15. 17-T.THOMPSON PUSHED OB AT PIT 21 FOR 6 YARDS (1-J.CHASE).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,1,0,0,0,0,,18,OPP,0,,0,,0,2130,0,0,12
2023112601,2023-11-26,3,9,24,CIN,PIT,0,0,100,1,0,TIMEOUT AT 09:24.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2136,0,0,12
2023112601,2023-11-26,3,1,34,CIN,PIT,0,0,100,1,0,TIMEOUT AT 01:34.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2606,0,0,12
2023112601,2023-11-26,3,1,34,CIN,PIT,0,0,65,1,0,"9-C.BOSWELL KICKS 65 YARDS FROM PIT 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2606,0,0,12
2023112601,2023-11-26,3,1,34,CIN,PIT,1,10,25,1,0,(1:34) (SHOTGUN) 6-J.BROWNING PASS SHORT MIDDLE TO 83-T.BOYD TO CIN 35 FOR 10 YARDS (23-D.KAZEE).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2606,0,0,12
2023112601,2023-11-26,3,0,52,CIN,PIT,1,10,35,0,0,(:52) 61-C.FORD REPORTED IN AS ELIGIBLE.  6-J.BROWNING SCRAMBLES RIGHT END PUSHED OB AT CIN 39 FOR 4 YARDS (38-M.WALKER).,0,2023,4,UNDER CENTER,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,2648,0,0,12
2023112601,2023-11-26,3,0,8,CIN,PIT,2,6,39,0,0,"(:08) (SHOTGUN) 28-J.MIXON RIGHT TACKLE TO CIN 40 FOR 1 YARD (56-A.HIGHSMITH). PENALTY ON CIN-81-I.SMITH, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT CIN 39 - NO PLAY.",0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,RIGHT TACKLE,39,OWN,1,CIN,1,OFFENSIVE HOLDING,10,2692,0,0,12
2023112601,2023-11-26,3,0,0,CIN,PIT,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,12
2023112601,2023-11-26,4,15,0,CIN,PIT,2,16,29,0,0,(15:00) (SHOTGUN) 6-J.BROWNING PASS SHORT MIDDLE TO 1-J.CHASE TO CIN 43 FOR 14 YARDS (17-T.THOMPSON) [99-L.OGUNJOBI].,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,2700,0,0,12
2023112601,2023-11-26,4,14,20,CIN,PIT,3,2,43,0,0,"(14:20) (SHOTGUN) 6-J.BROWNING PASS SHORT LEFT TO 83-T.BOYD TO CIN 46 FOR 3 YARDS (56-A.HIGHSMITH; 38-M.WALKER). PENALTY ON CIN-87-T.HUDSON, OFFENSIVE PASS INTERFERENCE, 10 YARDS, ENFORCED AT CIN 43 - NO PLAY.",0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,43,OWN,1,CIN,1,OFFENSIVE PASS INTERFERENCE,10,2740,0,0,12
2023112601,2023-11-26,4,13,54,CIN,PIT,3,12,33,0,0,(13:54) (SHOTGUN) 6-J.BROWNING SACKED AT CIN 27 FOR -6 YARDS (97-C.HEYWARD).,0,2023,-6,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,2766,0,0,12
2023112601,2023-11-26,4,13,16,CIN,PIT,4,18,27,0,0,"(13:16) 10-B.ROBBINS PUNTS 41 YARDS TO PIT 32, CENTER-48-C.ADOMITIS, OUT OF BOUNDS. PENALTY ON PIT-49-T.CARPENTER, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT PIT 32.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,27,OWN,1,PIT,0,OFFENSIVE HOLDING,10,2804,0,0,12
2023112601,2023-11-26,4,13,10,CIN,PIT,0,0,100,1,0,TIMEOUT AT 13:10.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2810,0,0,12
2023112601,2023-11-26,4,8,3,CIN,PIT,0,0,100,1,0,TIMEOUT AT 08:03.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3117,0,0,12
2023112601,2023-11-26,4,8,3,CIN,PIT,0,0,65,1,0,"9-C.BOSWELL KICKS 65 YARDS FROM PIT 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3117,0,0,12
2023112601,2023-11-26,4,8,3,CIN,PIT,1,10,25,0,0,(8:03) (SHOTGUN) 6-J.BROWNING PASS SHORT LEFT TO 87-T.HUDSON TO CIN 28 FOR 3 YARDS (38-M.WALKER).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3117,0,0,12
2023112601,2023-11-26,4,7,24,CIN,PIT,2,7,28,0,0,(7:24) (SHOTGUN) 6-J.BROWNING PASS SHORT MIDDLE TO 87-T.HUDSON TO CIN 32 FOR 4 YARDS (50-E.ROBERTS).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,3156,0,0,12
2023112601,2023-11-26,4,6,42,CIN,PIT,3,3,32,0,0,(6:42) (SHOTGUN) 6-J.BROWNING SACKED AT CIN 23 FOR -9 YARDS (90-T.WATT).,0,2023,-9,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,3198,0,0,12
2023112601,2023-11-26,4,6,7,CIN,PIT,4,12,23,0,0,"(6:07) 10-B.ROBBINS PUNTS 41 YARDS TO PIT 36, CENTER-48-C.ADOMITIS. 19-C.AUSTIN TO PIT 33 FOR -3 YARDS (38-D.IVEY).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,23,OWN,0,,0,,0,3233,0,0,12
2023112601,2023-11-26,4,5,58,CIN,PIT,0,0,100,1,0,TIMEOUT AT 05:58.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3242,0,0,12
2023112601,2023-11-26,4,2,51,CIN,PIT,1,10,25,1,0,(2:51) (SHOTGUN) 6-J.BROWNING PASS SHORT RIGHT TO 28-J.MIXON RAN OB AT PIT 36 FOR 39 YARDS (17-T.THOMPSON).,0,2023,39,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3429,0,0,12
2023112601,2023-11-26,4,2,51,CIN,PIT,0,0,65,1,0,"9-C.BOSWELL KICKS 65 YARDS FROM PIT 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3429,0,0,12
2023112601,2023-11-26,4,2,40,CIN,PIT,1,10,64,0,0,(2:40) (SHOTGUN) 6-J.BROWNING PASS INCOMPLETE DEEP LEFT TO 80-A.IOSIVAS (29-L.WALLACE).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,3440,0,0,12
2023112601,2023-11-26,4,2,33,CIN,PIT,2,10,64,0,0,(2:33) (SHOTGUN) 6-J.BROWNING PASS SHORT MIDDLE TO 83-T.BOYD TO PIT 28 FOR 8 YARDS (50-E.ROBERTS).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,3447,0,0,12
2023112601,2023-11-26,4,2,12,CIN,PIT,3,2,72,0,0,"(2:12) (NO HUDDLE, SHOTGUN) 6-J.BROWNING PASS INCOMPLETE SHORT LEFT TO 83-T.BOYD (20-P.PETERSON).",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,28,OPP,0,,0,,0,3468,0,0,12
2023112601,2023-11-26,4,2,9,CIN,PIT,4,2,72,0,0,"(2:09) 2-E.MCPHERSON 47 YARD FIELD GOAL IS GOOD, CENTER-48-C.ADOMITIS, HOLDER-10-B.ROBBINS.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,28,OPP,0,,0,,0,3471,0,0,12
2023112601,2023-11-26,4,2,4,CIN,PIT,0,0,100,1,0,TIMEOUT #2 BY PIT AT 02:04.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3476,0,0,12
2023091702,2023-09-17,1,7,12,CIN,BAL,1,10,25,0,0,(7:12) (SHOTGUN) 9-J.BURROW PASS SHORT RIGHT TO 83-T.BOYD TO CIN 31 FOR 6 YARDS (0-R.SMITH; 29-A.WASHINGTON).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,468,0,0,2
2023091702,2023-09-17,1,7,12,CIN,BAL,0,0,100,1,0,TIMEOUT AT 07:12.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,468,0,0,2
2023091702,2023-09-17,1,7,12,CIN,BAL,0,0,65,1,0,"9-J.TUCKER KICKS 65 YARDS FROM BAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,468,0,0,2
2023091702,2023-09-17,1,6,35,CIN,BAL,2,4,31,0,0,"(6:35) (SHOTGUN) 28-J.MIXON LEFT GUARD TO CIN 35 FOR 4 YARDS (92-J.MADUBUIKE). PENALTY ON CIN-65-A.CAPPA, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT CIN 31 - NO PLAY.",0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT GUARD,31,OWN,1,CIN,1,OFFENSIVE HOLDING,10,505,0,0,2
2023091702,2023-09-17,1,6,12,CIN,BAL,2,14,21,0,0,(6:12) (SHOTGUN) 9-J.BURROW PASS SHORT LEFT TO 83-T.BOYD TO CIN 27 FOR 6 YARDS (26-G.STONE).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,21,OWN,0,,0,,0,528,0,0,2
2023091702,2023-09-17,1,5,27,CIN,BAL,3,8,27,0,0,(5:27) (SHOTGUN) 9-J.BURROW PASS INCOMPLETE DEEP RIGHT TO 81-I.SMITH (29-A.WASHINGTON).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,573,0,0,2
2023091702,2023-09-17,1,5,22,CIN,BAL,4,8,27,0,0,"(5:22) 10-B.ROBBINS PUNTS 40 YARDS TO BAL 33, CENTER-48-C.ADOMITIS, FAIR CATCH BY 13-D.DUVERNAY.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,578,0,0,2
2023091702,2023-09-17,1,5,16,CIN,BAL,0,0,100,1,0,TIMEOUT AT 05:16.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,584,0,0,2
2023091702,2023-09-17,1,3,18,CIN,BAL,1,10,49,0,0,(3:18) (SHOTGUN) 28-J.MIXON LEFT TACKLE TO 50 FOR 1 YARD (98-T.JONES).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,49,OWN,0,,0,,0,702,0,0,2
2023091702,2023-09-17,1,2,38,CIN,BAL,2,9,100,0,0,"(2:38) (SHOTGUN) 9-J.BURROW PASS SHORT LEFT TO 1-J.CHASE TO 50 FOR NO GAIN (26-G.STONE, 6-P.QUEEN).",0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,742,0,0,2
2023091702,2023-09-17,1,1,54,CIN,BAL,3,9,100,0,0,(1:54) (SHOTGUN) 9-J.BURROW PASS SHORT RIGHT TO 32-T.WILLIAMS TO BAL 49 FOR 1 YARD (6-P.QUEEN).,0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,786,0,0,2
2023091702,2023-09-17,1,1,18,CIN,BAL,4,8,51,0,0,"(1:18) 10-B.ROBBINS PUNTS 39 YARDS TO BAL 10, CENTER-48-C.ADOMITIS, FAIR CATCH BY 13-D.DUVERNAY.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,822,0,0,2
2023091702,2023-09-17,1,1,12,CIN,BAL,0,0,100,1,0,TIMEOUT AT 01:12.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,828,0,0,2
2023091702,2023-09-17,2,13,14,CIN,BAL,0,0,100,1,0,TIMEOUT AT 13:14.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1006,0,0,2
2023091702,2023-09-17,2,13,14,CIN,BAL,0,0,85,1,0,"2-E.MCPHERSON EXTRA POINT IS GOOD, CENTER-48-C.ADOMITIS, HOLDER-10-B.ROBBINS.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1006,0,0,2
2023091702,2023-09-17,2,9,15,CIN,BAL,0,0,65,1,0,"9-J.TUCKER KICKS 65 YARDS FROM BAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1245,0,0,2
2023091702,2023-09-17,2,9,15,CIN,BAL,1,10,25,0,0,(9:15) (SHOTGUN) 9-J.BURROW PASS INCOMPLETE SHORT LEFT TO 83-T.BOYD (97-B.URBAN).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1245,0,0,2
2023091702,2023-09-17,2,9,15,CIN,BAL,0,0,100,1,0,TIMEOUT AT 09:15.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1245,0,0,2
2023091702,2023-09-17,2,9,11,CIN,BAL,2,10,25,0,0,"(9:11) (SHOTGUN) 9-J.BURROW PASS INCOMPLETE DEEP LEFT TO 1-J.CHASE. PENALTY ON BAL-21-B.STEPHENS, DEFENSIVE PASS INTERFERENCE, 17 YARDS, ENFORCED AT CIN 25 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,1,0,0,,25,OWN,1,BAL,1,DEFENSIVE PASS INTERFERENCE,17,1249,0,0,2
2023091702,2023-09-17,2,9,7,CIN,BAL,1,10,42,1,0,(9:07) (SHOTGUN) 28-J.MIXON LEFT END PUSHED OB AT BAL 44 FOR 14 YARDS (21-B.STEPHENS).,0,2023,14,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,42,OWN,0,,0,,0,1253,0,0,2
2023091702,2023-09-17,2,8,29,CIN,BAL,1,10,56,0,0,(8:29) (SHOTGUN) 30-C.BROWN LEFT GUARD TO BAL 42 FOR 2 YARDS (58-M.PIERCE).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,44,OPP,0,,0,,0,1291,0,0,2
2023091702,2023-09-17,2,7,53,CIN,BAL,2,8,58,0,0,"(7:53) (SHOTGUN) 9-J.BURROW PASS SHORT LEFT TO 5-T.HIGGINS TO BAL 36 FOR 6 YARDS (21-B.STEPHENS, 6-P.QUEEN) [99-O.OWEH].",0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,1327,0,0,2
2023091702,2023-09-17,2,7,7,CIN,BAL,3,2,64,1,0,"(7:07) (NO HUDDLE, SHOTGUN) 9-J.BURROW PASS SHORT RIGHT TO 5-T.HIGGINS TO BAL 25 FOR 11 YARDS (14-K.HAMILTON).",0,2023,11,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,1373,0,0,2
2023091702,2023-09-17,2,6,30,CIN,BAL,1,10,75,0,0,"(6:30) (SHOTGUN) 28-J.MIXON LEFT TACKLE TO BAL 20 FOR 5 YARDS (98-T.JONES, 26-G.STONE).",0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,25,OPP,0,,0,,0,1410,0,0,2
2023091702,2023-09-17,2,5,46,CIN,BAL,2,5,80,0,0,(5:46) (SHOTGUN) 28-J.MIXON RIGHT GUARD TO BAL 16 FOR 4 YARDS (90-D.OJABO).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,20,OPP,0,,0,,0,1454,0,0,2
2023091702,2023-09-17,2,5,5,CIN,BAL,3,1,84,1,0,(5:05) (SHOTGUN) 28-J.MIXON UP THE MIDDLE TO BAL 14 FOR 2 YARDS (24-J.CLOWNEY; 92-J.MADUBUIKE).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,16,OPP,0,,0,,0,1495,0,0,2
2023091702,2023-09-17,2,4,24,CIN,BAL,1,10,86,0,0,(4:24) (SHOTGUN) 9-J.BURROW PASS SHORT RIGHT TO 28-J.MIXON TO BAL 12 FOR 2 YARDS (6-P.QUEEN).,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,14,OPP,0,,0,,0,1536,0,0,2
2023091702,2023-09-17,2,3,44,CIN,BAL,2,8,88,0,0,(3:44) (SHOTGUN) 9-J.BURROW PASS SHORT RIGHT TO 32-T.WILLIAMS PUSHED OB AT BAL 9 FOR 3 YARDS (6-P.QUEEN).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,12,OPP,0,,0,,0,1576,0,0,2
2023091702,2023-09-17,2,3,9,CIN,BAL,3,5,91,0,0,(3:09) (SHOTGUN) 9-J.BURROW PASS INCOMPLETE SHORT RIGHT TO 1-J.CHASE (23-R.YA-SIN).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,9,OPP,0,,0,,0,1611,0,0,2
2023091702,2023-09-17,2,3,5,CIN,BAL,4,5,91,0,0,"(3:05) 2-E.MCPHERSON 27 YARD FIELD GOAL IS GOOD, CENTER-48-C.ADOMITIS, HOLDER-10-B.ROBBINS.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,9,OPP,0,,0,,0,1615,0,0,2
2023091702,2023-09-17,2,3,1,CIN,BAL,0,0,100,1,0,TIMEOUT AT 03:01.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1619,0,0,2
2023091702,2023-09-17,3,15,0,CIN,BAL,1,10,25,0,0,(15:00) (SHOTGUN) 9-J.BURROW SCRAMBLES LEFT END RAN OB AT CIN 30 FOR 5 YARDS (24-J.CLOWNEY).,0,2023,5,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1800,0,0,2
2023091702,2023-09-17,2,0,0,CIN,BAL,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,2
2023091702,2023-09-17,3,15,0,CIN,BAL,0,0,65,1,0,"9-J.TUCKER KICKS 65 YARDS FROM BAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0,2
2023091702,2023-09-17,3,14,22,CIN,BAL,2,5,30,1,0,(14:22) (SHOTGUN) 28-J.MIXON UP THE MIDDLE TO CIN 37 FOR 7 YARDS (26-G.STONE; 21-B.STEPHENS).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,30,OWN,0,,0,,0,1838,0,0,2
2023091702,2023-09-17,3,13,41,CIN,BAL,1,10,37,1,0,(13:41) (SHOTGUN) 9-J.BURROW PASS SHORT RIGHT TO 28-J.MIXON PUSHED OB AT BAL 31 FOR 32 YARDS (28-R.DARBY).,0,2023,32,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,1879,0,0,2
2023091702,2023-09-17,3,13,33,CIN,BAL,1,10,69,0,0,"(13:33) (SHOTGUN) 9-J.BURROW PASS SHORT LEFT TO 89-D.SAMPLE PUSHED OB AT BAL 28 FOR 3 YARDS (21-B.STEPHENS). PENALTY ON CIN-64-T.KARRAS, INELIGIBLE DOWNFIELD PASS, 5 YARDS, ENFORCED AT BAL 31 - NO PLAY.",0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,31,OPP,1,CIN,1,INELIGIBLE DOWNFIELD PASS,5,1887,0,0,2
2023091702,2023-09-17,3,13,10,CIN,BAL,1,15,64,0,0,(13:10) (SHOTGUN) 9-J.BURROW PASS SHORT MIDDLE TO 5-T.HIGGINS TO BAL 25 FOR 11 YARDS (0-R.SMITH).,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,1910,0,0,2
2023091702,2023-09-17,3,12,24,CIN,BAL,2,4,75,0,0,(12:24) (SHOTGUN) 9-J.BURROW PASS SHORT LEFT TO 28-J.MIXON PUSHED OB AT BAL 23 FOR 2 YARDS (26-G.STONE).,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,1956,0,0,2
2023091702,2023-09-17,3,12,10,CIN,BAL,0,0,100,1,0,TIMEOUT #1 BY CIN AT 12:10.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1970,0,0,2
2023091702,2023-09-17,3,12,10,CIN,BAL,3,2,77,1,0,(12:10) 9-J.BURROW PASS SHORT RIGHT TO 81-I.SMITH TO BAL 19 FOR 4 YARDS (26-G.STONE).,0,2023,4,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,23,OPP,0,,0,,0,1970,0,0,2
2023091702,2023-09-17,3,11,27,CIN,BAL,1,10,81,0,0,(11:27) (SHOTGUN) 28-J.MIXON UP THE MIDDLE TO BAL 17 FOR 2 YARDS (6-P.QUEEN).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,19,OPP,0,,0,,0,2013,0,0,2
2023091702,2023-09-17,3,10,48,CIN,BAL,2,8,83,1,0,(10:48) (SHOTGUN) 9-J.BURROW PASS SHORT MIDDLE INTENDED FOR 5-T.HIGGINS INTERCEPTED BY 26-G.STONE AT BAL 2. 26-G.STONE RAN OB AT BAL 38 FOR 36 YARDS (9-J.BURROW).,0,2023,36,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,1,0,0,0,0,,17,OPP,0,,0,,0,2052,0,0,2
